LAMMPS mixture_MACE_XXX.data

7500 atoms
3 atom types
0.0 44.0 xlo xhi
0.0 44.0 ylo yhi
0.0 44.0 zlo zhi

Atoms # atomic

2494 2 31.55960000 27.00380000 13.83930000
2495 1 32.43880000 27.94900000 11.86100000
2496 1 31.31640000 26.95910000 12.40520000
2497 3 33.26200000 27.35400000 11.39570000
2498 3 32.02550000 28.68800000 11.14120000
2499 3 31.14290000 25.95230000 12.12170000
2500 3 30.31280000 27.45470000 12.23260000
2501 1 17.03760000 5.07891000 2.51149000
2502 2 16.00780000 5.63871000 2.10204000
2503 2 18.02980000 5.65216000 3.10828000
2504 2 17.10670000 3.74863000 2.61006000
2505 1 18.85730000 4.68633000 3.72444000
2506 1 18.46340000 3.43472000 2.96813000
2507 3 18.65180000 4.45512000 4.75725000
2508 3 19.89180000 4.84896000 3.49936000
2509 3 18.61570000 2.64466000 3.69842000
2510 3 19.08050000 3.36155000 2.13898000
2511 1 9.70740000 13.84050000 22.92570000
2512 2 9.11096000 13.33520000 23.87700000
2513 2 9.97119000 13.21300000 21.82680000
2514 2 10.22860000 15.06220000 22.90820000
2515 1 10.67110000 14.04330000 20.96320000
2516 1 10.81640000 15.41950000 21.69970000
2517 3 10.14570000 14.09620000 19.96910000
2518 3 11.68030000 13.58120000 20.83280000
2519 3 10.21510000 16.11400000 21.16560000
2520 3 11.75410000 15.88840000 21.95580000
2521 1 25.89260000 6.51599000 19.37900000
2522 2 26.11890000 7.46151000 18.62100000
2523 2 25.15390000 5.45655000 19.01550000
2524 2 26.17260000 6.48015000 20.61300000
2525 1 24.99630000 4.53676000 20.02110000
2526 1 25.81310000 5.20720000 21.16710000
2527 3 25.52710000 3.57957000 19.81530000
2528 3 23.99560000 4.35067000 20.39300000
2529 3 26.70340000 4.68322000 21.30540000
2530 3 25.27180000 5.40408000 22.10570000
2531 1 31.17910000 7.82551000 38.33950000
2532 2 30.67480000 7.18287000 37.39750000
2533 2 31.45790000 7.31298000 39.54870000
2534 2 31.68320000 8.99273000 38.24420000
2535 1 32.39250000 8.16876000 40.22210000
2536 1 32.26680000 9.47316000 39.41070000
2537 3 33.34960000 7.71311000 40.33080000
2538 3 32.04800000 8.29286000 41.25000000
2539 3 33.26020000 9.80459000 39.21940000
2540 3 31.72650000 10.23440000 39.86640000
2541 1 37.80770000 42.14270000 10.63260000
2542 2 37.26800000 42.93130000 11.43200000
2543 2 37.29080000 40.98340000 10.12810000
2544 2 39.01870000 42.32120000 10.07150000
2545 1 38.32490000 40.22830000 9.55730000
2546 1 39.30560000 41.26990000 9.13742000
2547 3 38.00790000 39.68500000 8.65733000
2548 3 38.68420000 39.45450000 10.19120000
2549 3 39.12720000 41.59210000 8.14190000
2550 3 40.35570000 41.04540000 9.25370000
2551 1 36.47820000 24.05030000 40.93290000
2552 2 35.52070000 23.75270000 41.63920000
2553 2 37.75110000 24.05970000 41.15820000
2554 2 36.28860000 24.50510000 39.64040000
2555 1 38.55930000 24.48190000 40.07210000
2556 1 37.51490000 25.02060000 39.13590000
2557 3 39.18030000 23.65240000 39.70680000
2558 3 39.20670000 25.30350000 40.43540000
2559 3 37.51520000 24.47770000 38.17600000
2560 3 37.59790000 26.07110000 39.01050000
2561 1 6.27303000 11.31190000 39.87510000
2562 2 6.64123000 11.57600000 41.00530000
2563 2 6.23909000 12.18140000 38.98930000
2564 2 5.86932000 10.16950000 39.40470000
2565 1 5.61874000 11.75640000 37.82860000
2566 1 5.61567000 10.28990000 37.99870000
2567 3 6.21686000 11.95890000 36.91310000
2568 3 4.54580000 12.10440000 37.79800000
2569 3 6.36729000 9.82166000 37.40680000
2570 3 4.64049000 9.79206000 37.83130000
2571 1 31.54310000 28.55190000 4.52434000
2572 2 31.69300000 28.06030000 5.60438000
2573 2 31.51880000 27.83770000 3.41730000
2574 2 31.38620000 29.83440000 4.29981000
2575 1 31.48790000 28.73930000 2.29786000
2576 1 30.91730000 29.97590000 2.98232000
2577 3 30.82520000 28.22860000 1.62189000
2578 3 32.37700000 28.93950000 1.78776000
2579 3 29.88320000 29.80120000 2.98650000
2580 3 31.20100000 30.90780000 2.50908000
2581 1 38.28810000 15.55230000 0.76699400
2582 2 38.99050000 14.60470000 1.18284000
2583 2 37.12300000 15.45140000 0.23159800
2584 2 38.60820000 16.80130000 0.94731000
2585 1 36.61980000 16.72790000 43.47460000
2586 1 37.58300000 17.71880000 0.48777400
2587 3 35.62530000 16.79050000 0.16257600
2588 3 36.68500000 16.93740000 42.40400000
2589 3 37.17700000 18.12680000 1.40543000
2590 3 38.07180000 18.38160000 43.46710000
2591 1 16.63500000 38.39390000 25.36780000
2592 2 15.58880000 37.80350000 25.28920000
2593 2 16.90160000 39.62370000 25.05940000
2594 2 17.69560000 37.86950000 25.90190000
2595 1 18.12620000 40.00210000 25.61500000
2596 1 18.83230000 38.68240000 25.82430000
2597 3 18.06970000 40.64310000 26.52280000
2598 3 18.64290000 40.58680000 24.88040000
2599 3 19.41540000 38.58580000 26.74560000
2600 3 19.35580000 38.52810000 24.89220000
2601 1 19.94030000 29.27560000 4.53287000
2602 2 20.50380000 30.26360000 5.04259000
2603 2 20.27460000 28.04640000 4.80612000
2604 2 18.80590000 29.26080000 3.81464000
2605 1 19.63030000 27.04260000 4.03305000
2606 1 18.37190000 27.87030000 3.72399000
2607 3 19.58460000 26.16670000 4.76792000
2608 3 20.29440000 26.84860000 3.18617000
2609 3 17.62200000 27.64780000 4.43496000
2610 3 17.98200000 27.81030000 2.69735000
2611 1 9.37005000 30.75200000 6.99005000
2612 2 8.14837000 30.88460000 7.08487000
2613 2 9.97457000 29.64890000 6.69512000
2614 2 10.27470000 31.71740000 7.03727000
2615 1 11.27720000 29.88070000 6.26041000
2616 1 11.56350000 31.25400000 6.97357000
2617 3 11.33150000 29.90050000 5.12053000
2618 3 11.96050000 29.09940000 6.68389000
2619 3 12.19910000 31.91200000 6.41622000
2620 3 11.90890000 30.97690000 7.91242000
2621 1 5.65238000 8.35657000 23.33100000
2622 2 6.31763000 8.93874000 24.17130000
2623 2 5.39228000 7.06109000 23.29350000
2624 2 5.00059000 8.93703000 22.28410000
2625 1 4.53022000 6.75719000 22.25160000
2626 1 3.99644000 8.06577000 21.76580000
2627 3 3.80904000 6.01020000 22.59070000
2628 3 5.18683000 6.28960000 21.45240000
2629 3 2.96779000 8.34865000 22.22900000
2630 3 3.88659000 8.08702000 20.72050000
2631 1 16.10570000 31.12150000 26.79680000
2632 2 16.34190000 31.66460000 25.70150000
2633 2 16.91240000 30.37080000 27.46790000
2634 2 14.97210000 31.17860000 27.37480000
2635 1 16.39110000 29.78770000 28.59680000
2636 1 15.04730000 30.44480000 28.60950000
2637 3 16.90750000 30.01040000 29.50070000
2638 3 16.38380000 28.73560000 28.29190000
2639 3 15.02380000 31.12040000 29.43560000
2640 3 14.19260000 29.77150000 28.68380000
2641 1 11.33170000 41.01570000 26.68040000
2642 2 10.09380000 41.14350000 26.67540000
2643 2 11.94350000 39.80120000 26.60670000
2644 2 12.20080000 41.95870000 26.75520000
2645 1 13.33790000 39.98230000 26.41090000
2646 1 13.51880000 41.46960000 26.96610000
2647 3 13.52740000 40.04720000 25.37360000
2648 3 13.99270000 39.26810000 26.82900000
2649 3 14.23030000 42.05920000 26.37980000
2650 3 13.64380000 41.52080000 28.07300000
2651 1 16.73930000 24.48140000 0.82703700
2652 2 15.65330000 24.85670000 1.17407000
2653 2 17.08440000 23.95160000 43.32270000
2654 2 17.90250000 24.60330000 1.50670000
2655 1 18.40220000 23.61720000 43.20090000
2656 1 18.97490000 23.92010000 0.86458600
2657 3 18.89320000 24.19740000 42.49440000
2658 3 18.47210000 22.59430000 42.83010000
2659 3 19.94950000 24.42090000 0.78362500
2660 3 19.15240000 22.98780000 1.47139000
2661 1 10.90970000 8.14582000 1.70385000
2662 2 10.98570000 7.20598000 0.95805400
2663 2 9.88884000 8.60829000 2.38970000
2664 2 11.94960000 8.95538000 1.87206000
2665 1 10.24440000 9.66856000 3.21611000
2666 1 11.68790000 9.99809000 2.83819000
2667 3 10.15500000 9.27678000 4.19053000
2668 3 9.50907000 10.48860000 3.11281000
2669 3 12.31910000 9.95888000 3.70124000
2670 3 11.82330000 10.90440000 2.29048000
2671 1 18.03180000 1.53611000 18.69970000
2672 2 18.53060000 0.42586400 18.50390000
2673 2 18.62950000 2.49637000 19.38600000
2674 2 16.80940000 1.90639000 18.38210000
2675 1 17.90140000 3.72152000 19.25870000
2676 1 16.54090000 3.27799000 18.64940000
2677 3 18.38190000 4.36643000 18.48330000
2678 3 17.67600000 4.28636000 20.19540000
2679 3 16.28760000 3.69776000 17.71470000
2680 3 15.73890000 3.49541000 19.29260000
2681 1 0.32853000 28.85300000 26.00230000
2682 2 1.21555000 29.33870000 25.27070000
2683 2 43.70370000 27.54450000 26.00540000
2684 2 43.24020000 29.52450000 26.84030000
2685 1 42.81270000 27.30480000 27.10080000
2686 1 42.24790000 28.69060000 27.45010000
2687 3 43.39160000 26.91560000 28.02680000
2688 3 42.04640000 26.72360000 26.91780000
2689 3 42.15300000 28.91110000 28.53240000
2690 3 41.36040000 28.85390000 26.95310000
2691 1 27.80470000 34.40640000 15.34300000
2692 2 28.63590000 33.79970000 14.69770000
2693 2 27.50170000 35.70650000 15.24940000
2694 2 26.95370000 33.85650000 16.18100000
2695 1 26.23290000 35.98230000 15.79960000
2696 1 25.90400000 34.77760000 16.59680000
2697 3 25.55150000 35.98240000 14.98540000
2698 3 26.15160000 36.89600000 16.32370000
2699 3 24.90410000 34.44070000 16.46040000
2700 3 25.96140000 35.01420000 17.66900000
2701 1 33.34720000 29.77300000 42.28280000
2702 2 33.18040000 28.71190000 41.66810000
2703 2 34.54440000 30.40680000 42.44490000
2704 2 32.44840000 30.38780000 42.98880000
2705 1 34.42430000 31.53700000 43.24870000
2706 1 32.92000000 31.63690000 43.49530000
2707 3 34.84340000 32.48320000 42.89340000
2708 3 34.86360000 31.38790000 0.56120200
2709 3 32.55920000 32.57490000 42.99300000
2710 3 32.64930000 31.71040000 0.81688600
2711 1 5.59103000 2.88351000 7.02382000
2712 2 5.83791000 1.74546000 7.28764000
2713 2 4.63122000 3.40163000 6.20615000
2714 2 6.29901000 3.88697000 7.54030000
2715 1 4.71498000 4.82015000 6.06410000
2716 1 5.79241000 5.08555000 7.08514000
2717 3 3.79799000 5.38676000 6.42880000
2718 3 5.01882000 5.08603000 5.03581000
2719 3 5.55128000 5.70427000 7.94414000
2720 3 6.60465000 5.75822000 6.65529000
2721 1 30.55920000 37.33470000 40.48430000
2722 2 29.51950000 36.88320000 40.04590000
2723 2 31.33240000 36.81960000 41.49790000
2724 2 31.28040000 38.25820000 39.95290000
2725 1 32.44320000 37.68930000 41.84080000
2726 1 32.40240000 38.64570000 40.73580000
2727 3 33.41490000 37.21720000 41.94410000
2728 3 32.23360000 38.25020000 42.70340000
2729 3 33.22710000 38.62010000 40.05200000
2730 3 32.22180000 39.66100000 41.14030000
2731 1 8.63408000 22.62850000 37.40920000
2732 2 7.72722000 23.30270000 36.86670000
2733 2 9.14777000 22.88970000 38.59670000
2734 2 9.35175000 21.85590000 36.73710000
2735 1 10.21040000 22.03660000 38.82130000
2736 1 10.52740000 21.51400000 37.45260000
2737 3 10.09630000 21.25710000 39.51510000
2738 3 11.14740000 22.60220000 39.12970000
2739 3 10.51890000 20.48080000 37.53820000
2740 3 11.51270000 21.79090000 37.03530000
2741 1 9.09019000 0.19879600 29.10290000
2742 2 10.16060000 43.47100000 29.32930000
2743 2 8.78562000 1.43508000 29.04480000
2744 2 8.10234000 43.12050000 28.80900000
2745 1 7.45320000 1.61578000 28.57850000
2746 1 6.94168000 43.86820000 28.51450000
2747 3 7.54119000 2.02571000 27.58660000
2748 3 6.83545000 2.32430000 29.17660000
2749 3 6.64205000 43.62510000 27.55960000
2750 3 6.07426000 43.70250000 29.19620000
2751 1 27.11540000 4.57409000 25.00660000
2752 2 27.30240000 5.03004000 23.90500000
2753 2 28.03050000 4.37025000 25.88660000
2754 2 25.97380000 4.43973000 25.61720000
2755 1 27.59710000 4.15338000 27.15600000
2756 1 26.10900000 4.01235000 26.94980000
2757 3 27.82530000 5.08344000 27.68460000
2758 3 28.14550000 3.29806000 27.58500000
2759 3 25.63960000 4.73586000 27.67010000
2760 3 25.60910000 3.06852000 26.90650000
2761 1 38.37080000 8.76808000 38.96310000
2762 2 39.00070000 9.03931000 37.99760000
2763 2 38.21260000 7.53591000 39.41110000
2764 2 37.86780000 9.60976000 39.79110000
2765 1 37.81070000 7.46277000 40.77640000
2766 1 37.21790000 8.89069000 40.88510000
2767 3 38.62990000 7.36773000 41.45750000
2768 3 37.01910000 6.74085000 40.95030000
2769 3 37.28690000 9.57577000 41.77940000
2770 3 36.18470000 8.77380000 40.50470000
2771 1 10.16970000 37.65240000 16.53860000
2772 2 10.62880000 36.53970000 16.30980000
2773 2 9.60258000 37.90460000 17.70690000
2774 2 10.12800000 38.75780000 15.78140000
2775 1 8.96493000 39.18180000 17.72450000
2776 1 9.61437000 39.81140000 16.49630000
2777 3 9.04846000 39.80050000 18.61510000
2778 3 7.95854000 39.01120000 17.43530000
2779 3 10.33930000 40.59440000 16.59580000
2780 3 8.84665000 40.23450000 15.94410000
2781 1 26.42790000 0.60449200 12.02620000
2782 2 26.29550000 43.82130000 13.11240000
2783 2 27.07090000 43.83730000 10.99780000
2784 2 26.21270000 1.90419000 11.74230000
2785 1 27.40270000 1.12368000 10.04340000
2786 1 26.53620000 2.25136000 10.46040000
2787 3 27.22750000 0.77451800 9.02657000
2788 3 28.50430000 1.33086000 10.11020000
2789 3 25.68010000 2.20526000 9.75264000
2790 3 27.03640000 3.14676000 10.39530000
2791 1 17.15070000 14.12680000 30.42280000
2792 2 16.20600000 14.87680000 30.65180000
2793 2 17.77260000 13.42840000 31.37020000
2794 2 17.76150000 13.93980000 29.31110000
2795 1 18.96490000 12.83580000 30.90760000
2796 1 18.76420000 12.95650000 29.41960000
2797 3 18.92600000 11.84560000 31.23820000
2798 3 19.94450000 13.26920000 31.29930000
2799 3 18.52170000 12.00660000 28.98000000
2800 3 19.72510000 13.26820000 28.99420000
2801 1 21.78740000 12.15280000 26.91520000
2802 2 21.54130000 12.65520000 27.99970000
2803 2 22.94450000 11.60650000 26.63740000
2804 2 20.93950000 11.96740000 25.91350000
2805 1 22.91770000 11.02860000 25.33360000
2806 1 21.45950000 11.13880000 24.92620000
2807 3 23.31810000 10.08260000 25.35080000
2808 3 23.43380000 11.53670000 24.48530000
2809 3 20.89970000 10.22560000 25.01510000
2810 3 21.28210000 11.51500000 23.88640000
2811 1 7.28959000 18.92780000 37.78680000
2812 2 8.05329000 19.34110000 38.66250000
2813 2 7.42865000 19.18700000 36.52470000
2814 2 6.22441000 18.11640000 37.97350000
2815 1 6.16742000 18.93190000 35.93480000
2816 1 5.56888000 17.79180000 36.76290000
2817 3 6.12572000 18.61930000 34.93550000
2818 3 5.55322000 19.75990000 35.96440000
2819 3 5.84833000 16.83670000 36.35320000
2820 3 4.47357000 17.90130000 36.73310000
2821 1 42.96740000 32.57410000 8.18636000
2822 2 42.48030000 32.51870000 7.05268000
2823 2 42.27670000 32.29690000 9.34449000
2824 2 0.56732800 32.81920000 8.43776000
2825 1 43.28080000 32.22180000 10.35700000
2826 1 0.79885900 33.02600000 9.85345000
2827 3 43.56300000 31.21920000 10.40280000
2828 3 43.04600000 32.61020000 11.42490000
2829 3 1.73359000 32.67760000 10.30790000
2830 3 0.74533500 34.05500000 10.10280000
2831 1 1.49798000 21.15870000 6.22807000
2832 2 2.34278000 21.67680000 6.99884000
2833 2 1.67537000 20.08460000 5.46855000
2834 2 0.24288600 21.53650000 6.17985000
2835 1 0.55355600 19.82870000 4.60387000
2836 1 43.19200000 20.65950000 5.37801000
2837 3 0.32395400 18.78550000 4.36748000
2838 3 0.84172200 20.24290000 3.65242000
2839 3 42.50140000 20.06150000 5.99291000
2840 3 42.55870000 21.23330000 4.71249000
2841 1 5.11614000 5.20127000 13.29660000
2842 2 5.33438000 4.41161000 14.20170000
2843 2 4.45228000 4.95496000 12.19170000
2844 2 5.43398000 6.49716000 13.27620000
2845 1 4.15490000 6.08068000 11.49200000
2846 1 5.18384000 7.06107000 12.00340000
2847 3 3.16629000 6.41764000 11.79080000
2848 3 4.26373000 6.11792000 10.40030000
2849 3 4.86077000 8.09747000 12.09180000
2850 3 6.06295000 7.08766000 11.45280000
2851 1 36.72900000 15.74310000 21.07150000
2852 2 37.87420000 15.69440000 20.68400000
2853 2 35.84380000 14.77490000 20.73980000
2854 2 36.11360000 16.76130000 21.62440000
2855 1 34.64530000 15.08900000 21.34080000
2856 1 34.73830000 16.59150000 21.57470000
2857 3 34.45380000 14.45430000 22.18310000
2858 3 33.80890000 14.80080000 20.65880000
2859 3 34.24560000 17.04650000 22.41500000
2860 3 34.38510000 17.04850000 20.61880000
2861 1 28.55490000 37.02290000 18.93190000
2862 2 27.98930000 36.03800000 19.39980000
2863 2 28.04510000 37.83980000 17.93230000
2864 2 29.84090000 37.41860000 19.18500000
2865 1 28.98590000 38.88530000 17.57760000
2866 1 30.15060000 38.64040000 18.54530000
2867 3 28.58340000 39.84100000 17.77240000
2868 3 29.26230000 38.70250000 16.56670000
2869 3 30.40800000 39.52330000 19.20780000
2870 3 31.05540000 38.40100000 18.00070000
2871 1 6.41232000 14.24050000 0.82414500
2872 2 7.46518000 14.29250000 1.40194000
2873 2 5.27851000 13.95850000 1.29287000
2874 2 6.24526000 14.81000000 43.33650000
2875 1 4.17304000 14.35700000 0.53449400
2876 1 4.90503000 14.82710000 42.94800000
2877 3 3.46880000 15.10160000 1.03775000
2878 3 3.53663000 13.53340000 0.27590800
2879 3 4.58581000 15.78770000 42.69160000
2880 3 4.86763000 14.15810000 42.10270000
2881 1 6.41840000 42.60560000 33.16510000
2882 2 6.50582000 42.71390000 31.92460000
2883 2 7.12645000 41.79200000 33.86860000
2884 2 5.69824000 43.36350000 33.93830000
2885 1 6.96384000 41.95070000 35.23920000
2886 1 5.71699000 42.85650000 35.29910000
2887 3 7.84910000 42.40810000 35.70060000
2888 3 6.88398000 41.05940000 35.80190000
2889 3 5.93438000 43.67960000 35.97840000
2890 3 4.86468000 42.22850000 35.63840000
2891 1 21.07500000 35.19500000 37.88070000
2892 2 21.53850000 34.26340000 37.18180000
2893 2 21.63100000 35.67360000 39.02920000
2894 2 20.04510000 35.91470000 37.56570000
2895 1 21.00070000 36.88900000 39.53140000
2896 1 19.70250000 36.83790000 38.60300000
2897 3 21.63720000 37.74780000 39.25160000
2898 3 20.82610000 36.92800000 40.60860000
2899 3 19.47810000 37.82440000 38.24600000
2900 3 18.92180000 36.45330000 39.24370000
2901 1 18.38360000 9.16262000 39.13020000
2902 2 17.94610000 9.22722000 37.94650000
2903 2 18.48200000 10.20580000 39.86500000
2904 2 18.39260000 8.03952000 39.80070000
2905 1 18.75940000 9.81162000 41.19770000
2906 1 18.91190000 8.28849000 41.03910000
2907 3 17.78970000 10.13260000 41.66350000
2908 3 19.60020000 10.34430000 41.61060000
2909 3 18.40240000 7.62034000 41.69840000
2910 3 20.01030000 8.06940000 41.23290000
2911 1 30.25590000 15.69340000 8.30101000
2912 2 30.16530000 16.19910000 9.38651000
2913 2 29.21570000 15.25480000 7.52962000
2914 2 31.38170000 15.55030000 7.73416000
2915 1 29.72200000 14.78450000 6.32083000
2916 1 31.22470000 15.10020000 6.46377000
2917 3 29.35800000 15.45100000 5.52737000
2918 3 29.43380000 13.78490000 6.00140000
2919 3 31.63540000 15.87610000 5.73820000
2920 3 31.83130000 14.19920000 6.36373000
2921 1 18.74200000 24.02980000 25.91880000
2922 2 17.81630000 24.78840000 25.68360000
2923 2 20.00560000 24.45310000 25.90920000
2924 2 18.59810000 22.75310000 26.19140000
2925 1 20.80310000 23.28600000 26.27030000
2926 1 19.76790000 22.30960000 26.67090000
2927 3 21.64200000 23.44690000 26.96630000
2928 3 21.39810000 22.80710000 25.41880000
2929 3 19.78540000 22.10350000 27.72310000
2930 3 20.04880000 21.38240000 26.25230000
2931 1 26.21720000 15.54390000 2.33829000
2932 2 26.38570000 16.44750000 1.56917000
2933 2 26.04620000 14.22110000 2.01176000
2934 2 26.12200000 15.63240000 3.60171000
2935 1 26.24740000 13.39080000 3.10674000
2936 1 25.94580000 14.37480000 4.21828000
2937 3 27.28980000 13.14320000 3.12940000
2938 3 25.67070000 12.43490000 3.15978000
2939 3 26.83490000 14.25210000 4.88164000
2940 3 24.95960000 14.20570000 4.67743000
2941 1 3.16814000 4.08144000 25.77550000
2942 2 2.79002000 4.50097000 24.65840000
2943 2 3.34205000 4.82702000 26.89680000
2944 2 3.54643000 2.87339000 26.00990000
2945 1 3.78136000 3.95752000 27.95570000
2946 1 3.69941000 2.57593000 27.30320000
2947 3 3.05020000 4.00223000 28.78580000
2948 3 4.80156000 4.20785000 28.25370000
2949 3 2.95452000 1.94827000 27.68130000
2950 3 4.63430000 2.07133000 27.33340000
2951 1 28.56950000 19.40510000 5.20897000
2952 2 29.33960000 18.48150000 5.12950000
2953 2 28.01950000 20.11430000 4.24870000
2954 2 28.38970000 20.05450000 6.39526000
2955 1 27.20080000 21.22080000 4.77659000
2956 1 27.61990000 21.21370000 6.26272000
